date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2022-07-24,260313,NYY,BAL,6,0,away_win,away_cover,1.5714,2.55,-1.5,1.5,1.9091,1.9091
2022-07-24,260328,COL,MIL,9,10,home_win,away_cover,2.65,1.5405,1.5,-1.5,1.8333,2
2022-07-25,260330,CLE,BOS,1,3,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.5405,2.65
2022-07-25,260331,LAA,KC,0,7,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2022-07-25,260332,WAS,LAD,4,1,away_win,away_cover,3.15,1.3846,1.5,-1.5,2.05,1.8
2022-07-25,260333,HOU,OAK,5,7,home_win,home_cover,1.4545,2.8,-1.5,1.5,1.7692,2.1
2022-07-25,260334,SD,DET,4,16,home_win,home_cover,1.6061,2.45,-1.5,1.5,2,1.8333
2022-07-25,260335,SF,ARI,0,7,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2022-07-25,260336,TB,BAL,1,5,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8696,1.9524
2022-07-25,260337,TEX,SEA,3,4,home_win,away_cover,2.4,1.625,1.5,-1.5,1.625,2.4
2022-07-25,260338,ATL,PHI,4,6,home_win,home_cover,1.5556,2.6,-1.5,1.5,2.4,1.625
2022-07-25,260339,MIA,CIN,2,11,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2022-07-25,260350,COL,MIL,2,0,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2022-07-25,260352,PIT,CHC,2,3,home_win,away_cover,2.5,1.5882,1.5,-1.5,1.625,2.4
2022-07-26,260354,CLE,BOS,8,3,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2022-07-26,260355,LAA,KC,6,0,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2022-07-26,260356,WAS,LAD,8,3,away_win,away_cover,3.25,1.3636,1.5,-1.5,2.1,1.7692
2022-07-26,260357,HOU,OAK,3,5,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8696,1.9524
2022-07-26,260358,SD,DET,6,4,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2022-07-26,260359,SF,ARI,3,7,home_win,home_cover,1.8333,2,-1.5,1.5,2.5,1.5882
2022-07-26,260360,TB,BAL,3,5,home_win,home_cover,1.8,2.05,-1.5,1.5,2.45,1.6061
2022-07-26,260361,TEX,SEA,4,5,home_win,away_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2022-07-26,260362,STL,TOR,3,10,home_win,home_cover,3.1,1.4,1.5,-1.5,1.9091,1.9091
2022-07-26,260363,ATL,PHI,6,3,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2022-07-26,260364,CHW,COL,2,1,away_win,home_cover,1.7143,2.2,-1.5,1.5,2.05,1.8
2022-07-26,260365,MIA,CIN,2,1,away_win,home_cover,2.4,1.625,-1.5,1.5,2.45,1.6061
2022-07-26,260366,NYY,NYM,3,6,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2022-07-26,260380,PIT,CHC,2,4,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8333,2
2022-07-26,260382,MIN,MIL,6,7,home_win,away_cover,2,1.8333,1.5,-1.5,1.8333,2
2022-07-27,260384,CLE,BOS,7,6,away_win,home_cover,2.15,1.7407,-1.5,1.5,2.45,1.6061
2022-07-27,260385,LAA,KC,4,0,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2022-07-27,260386,WAS,LAD,1,7,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.1,1.7692
2022-07-27,260387,HOU,OAK,2,4,home_win,home_cover,1.4545,2.8,-1.5,1.5,1.8333,2
2022-07-27,260388,SD,DET,3,4,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.25,1.6897
2022-07-27,260389,SF,ARI,3,5,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2022-07-27,260390,TB,BAL,6,4,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.6,1.5556
2022-07-27,260391,TEX,SEA,2,4,home_win,home_cover,1.8,2.05,-1.5,1.5,2.4,1.625
2022-07-27,260392,STL,TOR,6,1,away_win,away_cover,3.2,1.3704,1.5,-1.5,2.1,1.7692
2022-07-27,260393,ATL,PHI,2,7,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2022-07-27,260394,CHW,COL,5,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.15,1.7407
2022-07-27,260395,MIA,CIN,3,5,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2022-07-27,260396,NYY,NYM,2,3,home_win,away_cover,2.65,1.5405,1.5,-1.5,1.7143,2.2
2022-07-27,260410,MIN,MIL,4,10,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2022-07-28,260412,CLE,BOS,2,4,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.35,1.6452
2022-07-28,260413,LAD,COL,13,0,away_win,away_cover,1.4545,2.8,-1.5,1.5,1.7407,2.15
2022-07-28,260414,SEA,HOU,2,4,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.6667,2.3
2022-07-28,260415,CHC,SF,2,5,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2022-07-28,260416,TB,BAL,0,3,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2022-07-28,260417,TEX,LAA,2,0,away_win,away_cover,2,1.8333,1.5,-1.5,1.8696,1.9524
2022-07-28,260418,DET,TOR,3,5,home_win,home_cover,3,1.4167,1.5,-1.5,2,1.8333
2022-07-28,260419,PHI,PIT,8,7,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2022-07-28,260420,MIA,CIN,7,6,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2022-07-28,260421,KC,NYY,0,1,home_win,away_cover,3.75,1.2857,1.5,-1.5,2,1.8333
2022-07-29,260432,BAL,CIN,6,2,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5405,2.65
2022-07-29,260433,LAD,COL,5,4,away_win,home_cover,1.4348,2.9,-1.5,1.5,1.6667,2.3
2022-07-29,260434,SEA,HOU,1,11,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7143,2.2
2022-07-29,260435,CHC,SF,4,2,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2022-07-29,260436,STL,WAS,6,2,away_win,away_cover,1.6667,2.3,-1.5,1.5,1.9524,1.8696
2022-07-29,260437,CLE,TB,4,1,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.4762,2.75
2022-07-29,260438,TEX,LAA,7,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2022-07-29,260439,DET,TOR,4,2,away_win,away_cover,3.9,1.2703,1.5,-1.5,2.5,1.5882
2022-07-29,260440,MIN,SD,1,10,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2022-07-29,260441,PHI,PIT,4,2,away_win,away_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2022-07-29,260442,ARI,ATL,2,5,home_win,home_cover,2.95,1.4255,1.5,-1.5,1.9524,1.8696
2022-07-29,260443,OAK,CHW,7,3,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.8333,2
2022-07-29,260444,KC,NYY,5,12,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.6,1.5556
2022-07-29,260445,MIL,BOS,4,1,away_win,away_cover,2,1.8333,1.5,-1.5,1.5882,2.5
2022-07-29,260460,NYM,MIA,6,4,away_win,away_cover,1.8333,2,-1.5,1.5,2.5,1.5882
2022-07-30,260462,BAL,CIN,2,8,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.65,1.5405
2022-07-30,260463,LAD,COL,3,5,home_win,home_cover,1.5714,2.55,-1.5,1.5,1.8,2.05
2022-07-30,260464,SEA,HOU,5,4,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6452,2.35
2022-07-30,260465,CHC,SF,4,5,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.7692,2.1
2022-07-30,260466,STL,WAS,6,7,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.1,1.7692
2022-07-30,260467,CLE,TB,4,6,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5714,2.55
2022-07-30,260468,TEX,LAA,7,9,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2022-07-30,260469,DET,TOR,3,5,home_win,home_cover,3.35,1.3448,1.5,-1.5,2.2,1.7143
2022-07-30,260470,MIN,SD,7,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2022-07-30,260471,PHI,PIT,2,1,away_win,home_cover,1.5556,2.6,-1.5,1.5,2.05,1.8
2022-07-30,260472,ARI,ATL,2,6,home_win,home_cover,2.95,1.4255,1.5,-1.5,1.9091,1.9091
2022-07-30,260473,OAK,CHW,2,3,home_win,away_cover,3.3,1.3571,1.5,-1.5,2.15,1.7407
2022-07-30,260474,KC,NYY,2,8,home_win,home_cover,3.55,1.3175,1.5,-1.5,2.3,1.6667
2022-07-30,260475,MIL,BOS,9,4,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2022-07-30,260490,NYM,MIA,4,0,away_win,away_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2022-07-31,260492,BAL,CIN,2,3,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2022-07-31,260493,LAD,COL,7,3,away_win,away_cover,1.5,2.7,-1.5,1.5,1.7407,2.15
2022-07-31,260494,SEA,HOU,2,3,home_win,away_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
2022-07-31,260495,CHC,SF,0,4,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2022-07-31,260496,STL,WAS,5,0,away_win,away_cover,1.8333,2,-1.5,1.5,2.3,1.6667
2022-07-31,260497,CLE,TB,5,3,away_win,away_cover,3,1.4167,1.5,-1.5,1.9091,1.9091
2022-07-31,260498,TEX,LAA,5,2,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2022-07-31,260499,DET,TOR,1,4,home_win,home_cover,3.35,1.3448,1.5,-1.5,2.2,1.7143
2022-07-31,260500,MIN,SD,2,3,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2022-07-31,260501,PHI,PIT,8,2,away_win,away_cover,1.5556,2.6,-1.5,1.5,2,1.8333
2022-07-31,260502,ARI,ATL,0,1,home_win,away_cover,2.95,1.4255,1.5,-1.5,1.9091,1.9091
2022-07-31,260503,OAK,CHW,1,4,home_win,home_cover,3.35,1.3448,1.5,-1.5,2.2,1.7143
2022-07-31,260504,KC,NYY,8,6,away_win,away_cover,3.25,1.3636,1.5,-1.5,2.2,1.7143
2022-07-31,260505,MIL,BOS,2,7,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2022-07-31,260520,NYM,MIA,9,3,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.3,1.6667
2022-08-01,260530,ARI,CLE,5,6,home_win,away_cover,2.4,1.625,1.5,-1.5,1.5556,2.6
2022-08-01,260531,BOS,HOU,3,2,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.6897,2.25
2022-08-01,260532,NYM,WAS,7,3,away_win,away_cover,1.3846,3.15,-1.5,1.5,1.6061,2.45
2022-08-01,260533,COL,SD,1,4,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2022-08-01,260534,LAD,SF,8,2,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.2,1.7143
2022-08-01,260535,BAL,TEX,7,2,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2022-08-01,260536,KC,CHW,2,1,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2022-08-01,260537,SEA,NYY,2,7,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.6897,2.25
2022-08-01,260539,CIN,MIA,3,1,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2022-08-01,260541,DET,MIN,3,5,home_win,home_cover,2.67,1.5208,1.5,-1.5,1.8333,2
2022-08-02,260555,ARI,CLE,6,3,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5556,2.6
2022-08-02,260556,BOS,HOU,2,1,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2022-08-02,260557,NYM,WAS,1,5,home_win,home_cover,1.2703,3.9,-1.5,1.5,1.5,2.7
2022-08-02,260558,OAK,LAA,1,3,home_win,home_cover,2.05,1.8,1.5,-1.5,1.4762,2.75
2022-08-02,260559,COL,SD,5,13,home_win,home_cover,3,1.4167,1.5,-1.5,1.9091,1.9091
2022-08-02,260560,LAD,SF,9,5,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2022-08-02,260561,CHC,STL,0,6,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2022-08-02,260562,BAL,TEX,8,2,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2022-08-02,260563,TOR,TB,3,1,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.35,1.6452
2022-08-02,260564,PHI,ATL,1,13,home_win,home_cover,3.1,1.4,1.5,-1.5,1.5882,2.5
2022-08-02,260565,KC,CHW,2,9,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6667,2.3
2022-08-02,260566,SEA,NYY,8,6,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.7143,2.2
2022-08-02,260567,MIL,PIT,3,5,home_win,home_cover,1.3571,3.3,-1.5,1.5,1.6061,2.45
2022-08-02,260569,CIN,MIA,2,1,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6061,2.45
2022-08-02,260571,DET,MIN,5,3,away_win,away_cover,2.95,1.4255,1.5,-1.5,1.8,2.05
2022-08-02,264837,COL,SD,2,3,home_win,away_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2022-08-03,260585,ARI,CLE,4,7,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.9524,1.8696
2022-08-03,260586,BOS,HOU,1,6,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2022-08-03,260587,NYM,WAS,9,5,away_win,away_cover,1.3226,3.5,-1.5,1.5,1.5714,2.55
2022-08-03,260588,OAK,LAA,3,1,away_win,away_cover,3,1.4167,1.5,-1.5,1.5,2.7
2022-08-03,260589,COL,SD,1,9,home_win,home_cover,3.45,1.3279,1.5,-1.5,2.05,1.8
2022-08-03,260590,LAD,SF,3,0,away_win,away_cover,1.6061,2.45,-1.5,1.5,1.8333,2
2022-08-03,260592,BAL,TEX,6,3,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2022-08-03,260593,TOR,TB,2,3,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.35,1.6452
2022-08-03,260594,PHI,ATL,3,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5714,2.55
2022-08-03,260595,KC,CHW,1,4,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2022-08-03,260596,SEA,NYY,7,3,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.6897,2.25
2022-08-03,260597,MIL,PIT,7,8,home_win,home_cover,1.4167,3,-1.5,1.5,1.7143,2.2
2022-08-03,260599,DET,MIN,1,4,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2022-08-03,260601,CIN,MIA,0,3,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.8,2.05
2022-08-04,260613,HOU,CLE,6,0,away_win,away_cover,1.5714,2.55,-1.5,1.5,1.8696,1.9524
2022-08-04,260614,BOS,KC,3,7,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2022-08-04,260615,OAK,LAA,8,7,away_win,away_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2022-08-04,260616,COL,SD,7,3,away_win,away_cover,3.4,1.3333,1.5,-1.5,2.1,1.7692
2022-08-04,260617,LAD,SF,5,3,away_win,away_cover,1.4444,2.85,-1.5,1.5,1.8,2.05
2022-08-04,260618,CHC,STL,2,7,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7143,2.2
2022-08-04,260619,TB,DET,6,2,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.9091,1.9091
2022-08-04,260620,WAS,PHI,4,5,home_win,away_cover,2.9,1.4348,1.5,-1.5,2,1.8333
2022-08-04,260621,ATL,NYM,4,6,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2022-08-04,260622,CHW,TEX,2,3,home_win,home_cover,1.6061,2.45,-1.5,1.5,2,1.8333
2022-08-04,260623,MIL,PIT,4,5,home_win,home_cover,1.3846,3.15,-1.5,1.5,1.6667,2.3
2022-08-04,260625,TOR,MIN,9,3,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.35,1.6452
2022-08-05,260637,COL,ARI,5,6,home_win,away_cover,2.5,1.5882,1.5,-1.5,1.5714,2.55
2022-08-05,260638,HOU,CLE,9,3,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.05,1.8
2022-08-05,260639,BOS,KC,7,4,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.45,1.6061
2022-08-05,260640,PIT,BAL,0,1,home_win,away_cover,2.25,1.6897,1.5,-1.5,1.6667,2.3
2022-08-05,260641,SD,LAD,1,8,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6452,2.35
2022-08-05,260642,LAA,SEA,4,3,away_win,away_cover,2.7,1.5,1.5,-1.5,1.7407,2.15
2022-08-05,260643,TB,DET,5,3,away_win,away_cover,1.5,2.7,-1.5,1.5,1.8333,2
2022-08-05,260644,WAS,PHI,2,7,home_win,home_cover,3.05,1.4082,1.5,-1.5,1.8,2.05
2022-08-05,260645,ATL,NYM,9,6,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5882,2.5
2022-08-05,260646,CHW,TEX,2,1,away_win,home_cover,1.5405,2.65,-1.5,1.5,2.5,1.5882
2022-08-05,260647,NYY,STL,3,4,home_win,home_cover,1.8333,2,-1.5,1.5,2.45,1.6061
2022-08-05,260649,MIA,CHC,1,2,home_win,away_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
2022-08-05,260652,TOR,MIN,5,6,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2022-08-05,260653,CIN,MIL,1,5,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.9091,1.9091
2022-08-06,260666,COL,ARI,3,2,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7143,2.2
2022-08-06,260667,HOU,CLE,1,4,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.2,1.7143
2022-08-06,260668,BOS,KC,4,5,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.05,1.8
2022-08-06,260669,PIT,BAL,3,6,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2022-08-06,260670,SD,LAD,3,8,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.6667,2.3
2022-08-06,260671,LAA,SEA,1,2,home_win,away_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2022-08-06,260672,SF,OAK,7,3,away_win,away_cover,1.4167,3,-1.5,1.5,1.7143,2.2
2022-08-06,260673,TB,DET,1,9,home_win,home_cover,1.3846,3.15,-1.5,1.5,1.6897,2.25
2022-08-06,260674,WAS,PHI,5,11,home_win,home_cover,3.4,1.3333,1.5,-1.5,2.15,1.7407
2022-08-06,260675,ATL,NYM,5,8,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2022-08-06,260676,CHW,TEX,0,8,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.4,1.625
2022-08-06,260677,NYY,STL,0,1,home_win,home_cover,2,1.8333,-1.5,1.5,2.45,1.6061
2022-08-06,260679,MIA,CHC,1,4,home_win,home_cover,1.8696,1.9524,1.5,-1.5,1.4444,2.85
2022-08-06,260682,TOR,MIN,3,7,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2022-08-06,260683,CIN,MIL,7,5,away_win,away_cover,2.55,1.5714,1.5,-1.5,2.05,1.8
2022-08-06,264838,ATL,NYM,2,6,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.4762,2.75
2022-08-06,264839,LAA,SEA,7,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5714,2.55
2022-08-07,260696,COL,ARI,4,6,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6897,2.25
2022-08-07,260697,HOU,CLE,0,1,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2022-08-07,260698,BOS,KC,5,13,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2022-08-07,260699,PIT,BAL,8,1,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2022-08-07,260700,SD,LAD,0,4,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2022-08-07,260701,LAA,SEA,3,6,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2022-08-07,260702,SF,OAK,6,4,away_win,away_cover,1.5,2.7,-1.5,1.5,1.8333,2
2022-08-07,260703,TB,DET,7,0,away_win,away_cover,1.5405,2.65,-1.5,1.5,1.8696,1.9524
2022-08-07,260704,WAS,PHI,1,13,home_win,home_cover,3.55,1.3175,1.5,-1.5,2.3,1.6667
2022-08-07,260705,ATL,NYM,2,5,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.5714,2.55
2022-08-07,260706,CHW,TEX,8,2,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2022-08-07,260707,NYY,STL,9,12,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2022-08-07,260710,TOR,MIN,3,2,away_win,home_cover,1.5405,2.65,-1.5,1.5,1.8696,1.9524
2022-08-07,260711,CIN,MIL,4,2,away_win,away_cover,3.35,1.3448,1.5,-1.5,2.15,1.7407
2022-08-07,260713,MIA,CHC,3,0,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2022-08-08,260720,CIN,NYM,1,5,home_win,home_cover,3.9,1.2703,1.5,-1.5,2.15,1.7407
2022-08-08,260721,LAA,OAK,1,0,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.65
2022-08-08,260722,PIT,ARI,0,3,home_win,home_cover,2.4,1.625,1.5,-1.5,2,1.8333
2022-08-08,260723,SF,SD,1,1,,away_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2022-08-08,260724,TOR,BAL,4,7,home_win,home_cover,1.5714,2.55,-1.5,1.5,2.25,1.6897
2022-08-08,260725,NYY,SEA,9,4,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2022-08-08,260727,WAS,CHC,3,6,home_win,home_cover,2.7,1.5,1.5,-1.5,1.7692,2.1
2022-08-09,260741,CLE,DET,5,2,away_win,away_cover,1.5405,2.65,-1.5,1.5,1.9091,1.9091
2022-08-09,260742,CIN,NYM,2,6,home_win,home_cover,3.45,1.3279,1.5,-1.5,2.25,1.6897
2022-08-09,260743,LAA,OAK,5,1,away_win,away_cover,1.5714,2.55,-1.5,1.5,2,1.8333
2022-08-09,260744,PIT,ARI,4,6,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2022-08-09,260745,SF,SD,4,7,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2022-08-09,260746,STL,COL,5,16,home_win,home_cover,1.6452,2.35,-1.5,1.5,1.8696,1.9524
2022-08-09,260747,TEX,HOU,5,7,home_win,home_cover,2.6,1.5556,1.5,-1.5,2.2,1.7143
2022-08-09,260748,TOR,BAL,5,6,home_win,home_cover,1.6667,2.3,-1.5,1.5,2,1.8333
2022-08-09,260749,MIN,LAD,3,10,home_win,home_cover,3.1,1.4,1.5,-1.5,2,1.8333
2022-08-09,260750,ATL,BOS,9,7,away_win,away_cover,1.625,2.4,-1.5,1.5,1.9524,1.8696
2022-08-09,260751,CHW,KC,3,2,away_win,home_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2022-08-09,260752,MIA,PHI,1,4,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.8696,1.9524
2022-08-09,260753,NYY,SEA,0,1,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2022-08-09,260755,WAS,CHC,6,5,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.8333,2
2022-08-09,260757,TB,MIL,3,5,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6452,2.35
2022-08-10,260772,CLE,DET,3,2,away_win,home_cover,1.5882,2.5,-1.5,1.5,2,1.8333
2022-08-10,260773,CIN,NYM,2,10,home_win,home_cover,3.6,1.3125,1.5,-1.5,2.4,1.625
2022-08-10,260774,LAA,OAK,5,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.65
2022-08-10,260775,PIT,ARI,6,5,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.625,2.4
2022-08-10,260776,SF,SD,7,13,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2022-08-10,260777,STL,COL,9,5,away_win,away_cover,1.6452,2.35,-1.5,1.5,1.9524,1.8696
2022-08-10,260778,TEX,HOU,8,4,away_win,away_cover,3.45,1.3279,1.5,-1.5,2.15,1.7407
2022-08-10,260780,MIN,LAD,5,8,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8333,2
2022-08-10,260781,ATL,BOS,8,4,away_win,away_cover,1.6667,2.3,-1.5,1.5,2,1.8333
2022-08-10,260783,MIA,PHI,3,4,home_win,away_cover,2.05,1.8,1.5,-1.5,1.6897,2.25
2022-08-10,260784,NYY,SEA,3,4,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.625
2022-08-10,260786,TB,MIL,3,4,home_win,away_cover,2.35,1.6452,1.5,-1.5,1.625,2.4
2022-08-10,260788,WAS,CHC,2,4,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6452,2.35
2022-08-10,264840,CHW,KC,3,8,home_win,home_cover,1.7143,2.2,-1.5,1.5,1.9091,1.9091
2022-08-11,260795,CLE,DET,4,3,away_win,home_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2022-08-11,260796,PIT,ARI,3,9,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2022-08-11,260797,STL,COL,6,8,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.3,1.6667
2022-08-11,260798,TEX,HOU,3,7,home_win,home_cover,3.25,1.3636,1.5,-1.5,2.05,1.8
2022-08-11,260799,CHW,KC,3,5,home_win,home_cover,1.5714,2.55,-1.5,1.5,1.9091,1.9091
2022-08-11,260800,MIA,PHI,3,0,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
2022-08-11,262442,CHC,CIN,4,2,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2022-08-11,264841,BAL,BOS,3,4,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5556,2.6
2022-08-12,260816,ARI,COL,3,5,home_win,home_cover,2.05,1.8,1.5,-1.5,1.6061,2.45
2022-08-12,260817,LAD,KC,8,3,away_win,away_cover,1.3846,3.15,-1.5,1.5,1.6897,2.25
2022-08-12,260818,OAK,HOU,5,7,home_win,home_cover,3.8,1.2778,1.5,-1.5,2.45,1.6061
